est_diameter_km,relative_velocity_kms,miss_distance_km,absolute_magnitude,orbit_uncertainty,inclination_deg,is_hazardous
0.14464769479195555,16.566229508758617,9000000.0,26.56794257626889,0,12.535001778844215,0
0.06737886921834726,13.273355054905368,9000000.0,28.26932777170041,4,2.907554964839027,0
0.36406747217490454,10.560139222484125,4213392.735909166,24.84206172664305,4,5.43676222155969,0
0.04165625993452899,23.83874905300099,9000000.0,29.36799458685674,3,25.000324860349274,0
0.2959248749894224,7.397571095463222,9000000.0,25.393743290677826,9,19.681392951689816,0
0.11184390809244664,15.231981734061584,9000000.0,27.471838604145212,2,18.711599920874942,0
0.4365934197600431,17.71882839668126,9000000.0,25.169432565345065,8,2.869688634865426,0
0.2867538745072737,13.478982410968719,9000000.0,24.690112149345946,1,5.74266718717889,0
0.83581010205397,18.958741855133866,9000000.0,22.87668894967861,6,13.867506105195504,0
0.28104926383902584,34.951593228049305,5017502.397819981,26.015131512373795,8,15.680199030975942,0
0.02809846710220889,16.148809867574204,9000000.0,30.37185056370723,8,13.180375816214433,0
0.12657083426100577,13.952160608008272,9000000.0,26.793939091172472,5,17.59604872915545,0
0.04191937314870735,24.10732277067297,9000000.0,29.703203773418775,2,25.674192938510735,0
0.08059812906223937,18.677085509018653,9000000.0,28.877837332538803,3,22.24965174316395,0
0.61337942726398,27.075350398479635,9000000.0,24.001724414702213,4,21.39499046220104,0
0.25602858281800966,18.152813338738028,9000000.0,25.37137798451098,8,19.52225860414065,0
0.06727743229021857,15.261037544202766,9000000.0,28.99721371178735,3,7.032489295072258,0
0.049108783682675274,4.513925783338113,9000000.0,30.00326260198726,8,21.162277189507602,0
0.1398453783429967,5.661857143317819,9000000.0,26.6787130852148,9,5.545962866445655,0
0.04009273434937322,4.150109167010282,2526098.8795303004,29.520752343846556,1,24.952020102209282,0
0.06917330356705359,19.655374163989677,9000000.0,29.0521839844963,9,15.830063067465383,0
0.1848906835194625,7.464253640927783,9000000.0,26.60872396365838,5,20.35112153494642,0
0.4296914165308283,25.78904156143568,8806627.34377631,23.91061189554619,6,30.197810668027714,0
0.24876700890449557,17.211725953991674,9000000.0,26.15716433024506,3,13.058405218305671,0
0.013687264067958572,15.290691566288318,5648552.51077799,30.638021173667045,3,3.491686436793776,0
0.1834829977727321,11.093014473569633,2389991.151493815,25.931424662459726,5,31.19889521461857,1
0.1454436683027502,21.355811237891444,9000000.0,26.17826082153933,1,12.774432569766653,0
0.2047204856994511,11.36851526320312,2311686.693685683,26.93583624224489,7,14.228323279952944,0
0.6812742629163805,10.102353971510835,1195020.6202687176,23.38439240145356,6,10.360821484278901,1
0.017193252359669044,25.31844944423744,9000000.0,30.99436232482593,0,14.705932180471974,0
0.07493730673668388,19.48234812542516,9000000.0,28.64398478579205,2,18.23397666703798,0
0.24436465607831395,15.355494002262095,9000000.0,26.05362566475301,5,29.51589511149379,0
0.027831288669887752,21.490030893136016,8242746.445025117,30.259029714095682,7,25.205609996827093,0
0.5921170453228607,17.06252311177489,2422406.5082296617,24.29211943461237,2,17.964831905792444,1
0.19560785038398745,19.681092053161784,3136056.3288505403,26.503850380389423,8,26.734638378317893,0
0.3155569790319312,11.282064683371814,9000000.0,25.056785193627704,5,29.672703180016953,0
0.07646335584126816,31.492790262374356,2802090.4467342803,27.891170981472843,5,2.0352005224335206,0
0.305368415993727,12.942660226266424,9000000.0,25.45341824405227,1,20.728009398389066,0
0.39395111774783614,27.89211428864984,8030880.093123314,24.905273905085927,6,1.5143853741628777,0
0.17082391670857694,15.677918054868664,9000000.0,26.9283805063236,8,10.784042543816808,0
0.17108425794713553,22.649679809584736,9000000.0,27.26142154468066,2,26.68456942105302,0
0.17734527138783426,22.139564493182956,9000000.0,26.808739000610633,5,27.694986584416803,0
0.057077501185572956,25.027962286050318,9000000.0,28.461673762358117,0,30.933952387529633,0
0.1167723833764094,11.115634049850986,9000000.0,26.394298815975652,2,17.43832732126765,0
0.11619069299815117,24.529447808952035,9000000.0,27.110394770245488,0,2.9448131142395155,0
0.19857148144429693,29.925078956380084,9000000.0,25.731480189917534,7,4.437482977946972,0
0.36781479090442587,15.189149145307,623087.7248305298,24.748419119211924,9,8.550831592513305,1
0.046956385228015006,17.24294246999486,9000000.0,29.34342640074629,0,13.026394888193622,0
0.11943188975371775,13.335873502638922,9000000.0,27.48198879351613,7,18.429628896200025,0
0.5953865310489347,14.574946234704301,9000000.0,25.018925036864477,5,22.60780766105911,0
0.06433906890133555,28.979959592527432,2749977.604849654,28.885455189817513,7,5.687622725652226,0
0.05947197907400262,9.970358317088571,9000000.0,29.745535286865532,5,6.613899240967605,0
0.16568053907820102,10.405168247044596,3544868.796718595,27.133951424941174,9,6.054643320314622,1
0.31486389606426823,28.27630655490064,9000000.0,25.98434612935234,0,26.422796820857627,0
0.13689049977745588,21.371838981218538,2358056.911562671,26.98558032184978,1,10.573074673073355,0
0.5111769793194421,31.842591743297668,4380830.093679159,23.877819236173064,2,5.834899548317981,1
0.3187953183392502,13.846929535219028,9000000.0,25.19089192926657,7,15.098150258423054,0
0.3140572662500558,17.883967960662986,6464350.54483321,25.440956414819865,0,8.663074050405957,0
0.23553788719043278,12.37526139359737,4382334.565486091,25.735327985514978,1,12.925467329907338,0
1.387707493532592,18.00310818053387,9000000.0,21.77234731997363,7,28.84049077663327,0
0.110232700463146,4.581323119009873,9000000.0,27.808305838189987,4,11.686382794601068,0
0.018251239342769475,21.794681896585058,9000000.0,30.242113894545344,7,6.120078894498143,0
0.6731779047151503,19.264318584446368,9000000.0,23.060584965986365,3,8.135843609319943,0
0.08563172623147433,16.59711736273857,9000000.0,27.535946966949698,0,1.20250493890099,0
0.15075194283598903,14.267449727802347,9000000.0,26.852041103474935,5,31.53952653714149,0
0.5013507539671599,10.736722088423303,6309041.605174392,23.960945942939368,1,24.39386883435791,0
0.027262053073019727,22.09399038422933,9000000.0,30.029621147965937,4,16.217634803650476,0
0.038710390984062655,8.802370100076155,7375927.201141014,29.862114074936837,8,19.630268775215917,0
0.027288826750154323,20.5832713843447,8343671.725396701,30.429327928420495,1,8.893184336598495,0
0.061167682661401636,31.5211597636662,9000000.0,28.408172921937616,2,14.129082142840572,0
0.21005972288997635,27.398650420510087,9000000.0,25.63532639778711,9,11.19424661402236,0
0.2285929981884894,6.464104401305427,9000000.0,25.82389979440677,3,28.85901860773812,0
0.1784002208887338,13.24283357759688,9000000.0,26.9524153666759,3,26.01988782202851,0
0.03294993852001168,19.950155183887365,5855135.845441921,30.279785382002483,6,9.935817169502714,0
0.013432160144972033,16.508026545899547,1343290.782275942,31.32738332636713,1,26.678673976895848,0
0.1428948241752403,7.204159972023053,9000000.0,27.67875410629023,0,3.287676556486087,0
0.08443476677056252,19.697211660314437,5371492.611348455,28.98894149950221,8,7.089935416782548,0
0.21424946292324232,16.929881734185905,9000000.0,26.004728978017944,9,3.7232751831259927,0
0.27306473870983117,30.400277860226474,1467784.2913206876,26.483852762992214,9,8.338621441913984,1
0.15539911004341841,15.227399081677873,4551769.782331812,26.7770593974475,0,7.916785623762549,0
0.2894227333093206,25.176023697286137,2078390.5091089138,26.128500495916377,5,31.51940895449268,1
0.17019871277510767,8.13038117809017,8330264.42680701,27.075527812682324,8,11.458633839937372,0
0.22994036313487345,9.803934914724442,8772067.276517667,25.110954231396423,8,12.432629076669977,0
0.06689217643412894,22.05163371866643,9000000.0,28.087475663590283,3,3.491271883472058,0
0.11308546555142403,24.586115464251623,9000000.0,26.93832217862962,4,2.3093856198638454,0
0.1647668386822157,10.298250917479255,9000000.0,25.896681331927976,1,7.678564364840278,0
0.3074411707777031,17.16854184538738,1778319.6737878248,25.93134123054845,1,4.709114848313215,0
0.09128752189178002,7.328945785296455,9000000.0,29.006606198652914,3,12.061349182666687,0
0.2279035549173546,15.731461215861644,9000000.0,25.98915908959832,2,6.5115527036207865,0
0.10374297926298634,22.85845949936888,9000000.0,28.147455335111868,9,6.235996408874483,0
0.12032700901890282,13.955290506046985,9000000.0,28.16714051687738,0,22.663783897919647,0
0.3102177037009946,15.25675705839338,9000000.0,25.5769391558491,5,32.97370763301387,0
0.01844318467487591,9.091432211927637,5959798.153957377,30.71745236216015,5,0.43685873768777583,0
0.03701350888121588,12.46149110462552,9000000.0,29.51604270500367,0,24.69446279681857,0
0.030740158109409967,29.30677641350037,9000000.0,30.218665890448545,4,23.071918527064074,0
0.013120018048119122,17.51047424201993,5867401.858313747,31.61740618116235,9,20.47690590123316,0
0.0686822529330961,9.983845633445814,3840624.8434401485,28.751518519456987,1,24.230434543379207,0
0.2863426523160494,14.79659635057406,9000000.0,25.854760720056102,1,17.804482296695987,0
0.10178586182544261,5.8180066518340645,3369461.8670732565,27.73246415237147,1,32.44212066975236,0
0.1649339945645586,9.900882155018515,1560289.5049583355,25.989151671281935,0,5.537871248005598,0
0.4022093707072914,26.522378173325173,9000000.0,25.373268892773556,8,16.574301101780396,0
0.510525920603864,16.002623029293765,9000000.0,23.775475635561776,0,22.856343402185715,0
0.1262946089868722,30.23511123270844,9000000.0,27.637299430848135,2,31.80445623330718,0
0.5239211356720893,16.33256513052761,9000000.0,24.740482759627362,8,17.06024449025804,0
0.1483956380958579,16.748149126659527,918784.7339032395,26.4310678587405,9,34.19486886857036,0
0.05857787439033845,21.486259109794865,9000000.0,28.515179505764387,1,22.97690033276058,0
0.07469065073306823,1.0,9000000.0,29.4215599264703,3,24.472438839888525,0
0.030790886902734446,18.434575265575024,6172476.688655641,29.907443140361654,1,28.63725277246047,0
0.05568002278550346,16.65709458357334,9000000.0,28.30272668840542,1,25.687140642314034,0
0.0946076737760226,27.402272254606032,9000000.0,28.302621897183982,9,18.291942263099514,0
0.3022759368424887,23.75275575914532,3695645.1322582574,25.140969797534684,3,27.041597515785007,1
0.7563657913459693,9.064158201172395,9000000.0,22.61755743535981,6,1.2506533340788955,0
0.033973260645743804,25.694970330393062,9000000.0,30.043941423869775,1,32.646855164509226,0
0.20045358972151964,15.163798320933033,9000000.0,25.925909402416394,2,28.810245258033298,0
0.04780887729987303,10.668827415927684,4742749.253571685,29.350621495763455,3,22.318141130334073,0
0.2175551469194037,18.379722756098417,9000000.0,25.808221666082694,5,2.4064065211003505,0
0.11870822936202602,15.580614510353273,9000000.0,27.805570518313814,9,10.322334690701803,0
0.02168995940277441,27.769257198199668,2975091.9644776373,30.587140748169446,2,8.876986569714568,0
0.34242486814234036,19.38435419943847,9000000.0,23.97006297589053,6,8.995874381383846,0
0.07390308451877327,18.43961244620204,6068252.3398277145,28.572116635168346,4,23.523581828276374,0
0.07934893621216041,23.304529579988078,9000000.0,28.099687404958633,7,30.664843086235447,0
0.04643264963422329,24.650101326648986,7034726.300982161,29.950706612053594,3,23.857058699979394,0
0.07034924154203838,22.485235660081095,7010208.195767839,28.672695016563203,4,13.606590737489142,0
0.20760676130689437,26.936244309704676,9000000.0,26.689716995407206,6,33.92327473602117,0
0.11200135148422531,21.26077689039652,2345918.1825909135,27.212906391243237,4,30.190382479116412,0
0.1879953599229802,18.17356025308691,9000000.0,26.121691061754525,7,23.989644327951265,0
0.1943532020617156,25.674204434616207,9000000.0,26.435268098617794,0,13.911297711216273,0
0.5069523092191434,16.363727019425028,9000000.0,24.252439538331686,3,23.933960440349875,0
0.09605962842921512,17.23272561441263,2596237.5927497814,28.541254019745793,1,14.279828956820866,0
0.03090436580578,29.051038421078403,2768857.5005620904,29.864492152585573,1,5.431545163269487,1
0.3934593251010018,28.353468895686618,5514474.995280713,24.35859033646618,0,21.65921466068959,0
0.09715106195842238,16.94276935153674,9000000.0,27.43622714501597,3,24.43357998307658,0
0.412546003651286,13.825138958860682,9000000.0,25.353155549319013,2,12.225630405518993,0
0.1985681551673102,27.24221450145949,2804664.492899124,26.320131329248834,7,32.52577360690593,1
0.11870218969846504,22.6029285054065,4711021.41784119,27.34171443644217,5,29.899084647664278,0
0.19181496301269935,19.20906877938154,5101640.776959821,27.005326971315025,7,20.399838983195355,0
0.9521930892888607,14.746891028670388,9000000.0,22.62630723873581,8,2.108251623081769,0
1.0800210471561167,19.321876051002157,9000000.0,21.695237431837747,7,0.602554306348988,0
0.14505839915273328,16.848040780786082,4355094.2711828,26.621090197160722,4,22.396019881519955,0
0.15884769853174108,12.34963274298903,4114199.401067006,26.98356881733657,9,28.483205804581115,0
0.3970234855318943,17.903296300110647,3358206.5223208293,24.827146894655254,3,17.512349170789275,0
0.058095850783102705,18.85796831947725,9000000.0,28.054181938536352,8,0.8220774859297864,0
0.18882594250362347,14.372234531558384,9000000.0,27.015664516498365,1,5.069010859994527,0
0.13188000169132807,23.326779820266623,4569459.512968419,27.322142548156936,9,7.393572405354153,0
0.1852420763347759,26.021826746176924,9000000.0,26.741640259422116,3,21.971450680125475,0
0.058814385305316706,23.78928385558789,5235833.512209613,29.021408955743638,6,17.012083407667333,0
0.02761026946749077,15.066261303502037,9000000.0,29.474205651890063,3,3.577237740960019,0
0.017026515138429267,22.290750529318604,9000000.0,30.99248920636197,2,17.558604159283547,0
0.04427282979556843,17.54572978222028,9000000.0,29.780814559771386,3,30.432248817522776,0
0.08554820293030362,8.349778150038338,9000000.0,28.66904249887863,6,15.369025229239563,0
0.1009437763795013,21.709105649484222,6171989.963104684,28.13511693948385,1,5.241683973560915,0
0.9391605472323474,18.022921486698635,2555043.7213545963,23.369866439025156,1,20.230276305989126,0
0.40901369880367777,35.154836014485156,9000000.0,24.020148259733265,9,32.528508071439965,0
0.05171067100532992,27.20089604294992,9000000.0,29.040731330104578,0,4.056865548956015,0
0.19161032098370961,21.97805109854167,7992935.957893078,25.999149019957514,7,5.474271187319005,0
0.0900780973719916,18.744193509017258,9000000.0,28.639388739955418,3,19.83949489320552,0
0.10183882749155375,18.146055785406126,9000000.0,28.322226719587213,3,11.899885131630613,0
0.16289094509508353,9.974174174568248,9000000.0,26.33587435291508,3,31.34462139415808,0
0.2513701102670506,4.8270894096006245,9000000.0,25.890731302718052,3,24.946736391180192,0
0.09639909321589317,10.892086236429044,9000000.0,27.989565088208973,7,5.148073216330218,0
0.3921352523227908,16.665980872806987,4233967.290881477,25.42853489742309,8,30.475143534945136,1
0.04319898729974379,2.2612250525371103,9000000.0,28.532674049523287,3,22.480221461930224,0
0.13619590692857245,13.189747454090757,9000000.0,26.0705127741997,1,17.27720184600507,0
1.8178849803067492,15.266708768129018,7567886.214589649,21.709329934070528,0,8.97912548521417,0
0.16915830993141126,15.492014125601795,9000000.0,25.468106804178884,7,22.739871276963004,0
0.567346248893517,12.367934812682986,3585624.9965238166,24.2721044624957,9,31.44700419039276,0
